Timestamp,Screen Time (Mins)
2022-03-11 21:45:20.385999872,4.0
2022-03-11 23:22:20.076000000,0.0
2022-03-11 23:33:31.284999936,11.183333333333334
2022-03-11 23:49:45.991000064,0.11666666666666667
2022-03-12 00:12:39.071000064,4.783333333333333
2022-03-12 00:15:27.262000128,1.7833333333333334
2022-03-12 00:17:35.156999936,0.26666666666666666
2022-03-12 00:44:01.651000064,1.9
2022-03-12 00:51:54.200000000,5.35
2022-03-12 01:01:55.758000128,5.0
2022-03-12 01:09:23.420999936,7.15
2022-03-12 01:35:23.896000000,16.0
2022-03-12 01:52:00.025999872,2.283333333333333
2022-03-12 02:05:46.624000000,1.4166666666666667
2022-03-12 03:41:39.446000128,0.0
2022-03-12 03:45:20.409999872,3.6666666666666665
2022-03-12 04:07:39.364000000,19.683333333333334
2022-03-12 04:10:13.704999936,0.3333333333333333
2022-03-12 04:39:48.495000064,3.4166666666666665
2022-03-12 04:52:30.798000128,1.0
2022-03-12 04:59:04.617999872,0.85
2022-03-12 05:05:24.128999936,0.0
2022-03-12 05:09:11.000999936,3.7666666666666666
2022-03-12 06:58:31.272000000,67.86666666666666
2022-03-12 16:30:34.977999872,3.7333333333333334
2022-03-12 17:12:39.048000000,28.233333333333334
2022-03-12 17:19:41.452000000,0.55
2022-03-12 17:36:35.241999872,4.533333333333333
2022-03-12 19:04:40.417999872,0.7666666666666667
2022-03-12 20:16:12.711000064,28.983333333333334
2022-03-12 20:30:14.987000064,0.55
2022-03-12 20:45:10.550000128,1.4833333333333334
2022-03-12 20:50:34.345999872,2.7
2022-03-12 20:54:10.961999872,0.1
2022-03-12 23:12:26.832000000,0.65
2022-03-12 23:32:16.121999872,1.2833333333333334
2022-03-12 23:35:09.919000064,2.0166666666666666
2022-03-12 23:39:00.083000064,0.8
2022-03-12 23:40:46.017999872,0.36666666666666664
2022-03-12 23:48:01.031000064,1.2
2022-03-12 23:51:27.200000000,2.533333333333333
2022-03-12 23:53:11.484000000,0.4
2022-03-12 23:58:11.212999936,0.7166666666666667
2022-03-12 23:59:36.176999936,0.9666666666666667
2022-03-13 01:04:35.276999936,3.316666666666667
2022-03-13 01:34:31.383000064,0.8333333333333334
2022-03-13 01:50:50.976000000,0.23333333333333334
2022-03-13 02:09:58.055000064,0.9166666666666666
2022-03-13 02:15:09.787000064,1.4
2022-03-13 02:22:28.412000000,1.0833333333333333
2022-03-13 03:09:23.318000128,0.5
2022-03-13 03:13:09.190000128,1.5166666666666666
2022-03-13 03:52:18.408999936,0.3
2022-03-13 03:56:21.452000000,3.816666666666667
2022-03-13 04:23:53.417999872,0.8
2022-03-13 04:25:16.921999872,1.3
2022-03-13 04:26:26.376999936,0.75
2022-03-13 04:45:35.206000128,2.55
2022-03-13 05:15:02.804999936,10.566666666666666
2022-03-13 05:28:51.628999936,10.316666666666666
2022-03-13 05:36:46.612999936,2.05
2022-03-13 05:38:42.057999872,1.6666666666666667
2022-03-13 06:30:46.387000064,46.266666666666666
2022-03-13 16:14:00.068999936,0.23333333333333334
2022-03-13 16:36:06.108000000,1.0833333333333333
2022-03-13 16:37:21.038000128,0.7333333333333333
2022-03-13 16:51:38.155000064,0.85
2022-03-13 18:08:40.366000128,11.433333333333334
2022-03-13 18:36:43.852000000,2.3333333333333335
2022-03-13 18:52:01.740999936,1.8333333333333333
2022-03-13 18:52:37.040999936,0.2
2022-03-13 18:54:53.824000000,0.5
2022-03-13 18:58:58.284999936,0.5333333333333333
2022-03-13 18:59:40.694000128,0.08333333333333333
2022-03-13 19:06:43.956999936,0.1
2022-03-13 19:17:15.913999872,0.16666666666666666
2022-03-13 20:20:16.099000064,2.8
2022-03-13 20:23:47.087000064,1.3333333333333333
2022-03-13 20:28:12.608999936,0.08333333333333333
2022-03-13 20:30:50.033999872,1.25
2022-03-13 20:33:41.123000064,2.3666666666666667
2022-03-13 20:47:07.500999936,3.1
2022-03-13 20:51:05.016999936,2.3666666666666667
2022-03-13 20:59:54.025999872,0.26666666666666666
2022-03-13 21:01:06.456000000,0.16666666666666666
2022-03-13 21:07:45.998000128,2.3
2022-03-13 21:09:02.115000064,0.9
2022-03-13 21:10:11.201999872,0.5833333333333334
2022-03-13 21:11:58.016000000,0.18333333333333332
2022-03-13 21:13:05.817999872,1.0333333333333334
2022-03-13 21:13:35.676000000,0.016666666666666666
2022-03-13 21:13:56.305999872,0.1
2022-03-13 22:01:19.406000128,1.15
2022-03-13 22:07:42.815000064,0.11666666666666667
2022-03-13 23:07:21.516999936,4.783333333333333
2022-03-13 23:08:20.164000000,0.85
2022-03-13 23:09:16.892000000,0.7333333333333333
2022-03-13 23:13:57.519000064,2.1333333333333333
2022-03-14 00:11:55.395000064,1.75
2022-03-14 00:15:00.441999872,0.35
2022-03-14 00:30:41.083000064,2.7666666666666666
2022-03-14 00:48:04.328000000,0.2
2022-03-14 00:56:31.552000000,1.1166666666666667
2022-03-14 01:25:07.696999936,0.25
2022-03-14 01:25:29.119000064,0.26666666666666666
2022-03-14 02:31:06.380000000,1.9333333333333333
2022-03-14 02:45:41.400000000,1.6
2022-03-14 02:59:54.624000000,1.3
2022-03-14 03:06:57.481999872,1.5166666666666666
2022-03-14 03:11:14.420000000,2.683333333333333
2022-03-14 03:33:19.128999936,20.733333333333334
2022-03-14 03:42:50.380000000,3.4
2022-03-14 04:00:26.852999936,16.316666666666666
2022-03-14 04:19:57.188000000,17.2
2022-03-14 05:28:29.374000128,48.81666666666667
2022-03-14 05:29:09.481999872,0.5166666666666667
2022-03-14 12:18:14.636999936,0.2833333333333333
2022-03-14 12:18:23.560000000,0.03333333333333333
2022-03-14 14:08:04.884000000,3.15
2022-03-14 14:35:11.497999872,0.6833333333333333
2022-03-14 14:38:12.617999872,0.6833333333333333
2022-03-14 14:44:25.892000000,0.6833333333333333
2022-03-14 14:57:28.084999936,0.95
2022-03-14 15:00:30.220000000,0.55
2022-03-14 15:04:04.328000000,1.9
2022-03-14 15:14:38.964000000,0.6
2022-03-14 15:20:25.868000000,0.36666666666666664
2022-03-14 15:34:30.752999936,0.48333333333333334
2022-03-14 15:44:31.302000128,1.5333333333333334
2022-03-14 16:40:33.059000064,0.03333333333333333
2022-03-14 17:05:55.891000064,2.8666666666666667
2022-03-14 17:06:09.083000064,0.03333333333333333
2022-03-14 17:07:39.168999936,1.3
2022-03-14 17:08:12.716999936,0.21666666666666667
2022-03-14 18:01:51.212999936,0.2833333333333333
2022-03-14 19:54:03.294000128,9.2
2022-03-14 20:21:42.951000064,21.55
2022-03-14 20:47:44.872999936,25.966666666666665
2022-03-14 21:23:41.688000000,35.5
2022-03-14 21:45:07.263000064,19.35
2022-03-14 21:52:07.193999872,1.0166666666666666
2022-03-14 21:56:43.180000000,2.966666666666667
2022-03-14 22:00:12.566000128,3.1333333333333333
2022-03-14 22:01:52.627000064,0.23333333333333334
2022-03-14 22:02:25.128999936,0.26666666666666666
2022-03-14 22:05:43.817999872,1.3333333333333333
2022-03-14 22:06:45.828000000,0.95
2022-03-14 22:09:17.766000128,0.2
2022-03-14 22:13:17.710000128,0.15
2022-03-14 22:16:05.220000000,2.5833333333333335
2022-03-14 22:17:08.529999872,0.8333333333333334
2022-03-14 22:37:24.361999872,0.36666666666666664
2022-03-14 22:40:42.739000064,0.45
2022-03-14 23:31:02.932999936,1.0666666666666667
2022-03-14 23:31:36.100999936,0.18333333333333332
2022-03-14 23:47:36.433999872,4.266666666666667
2022-03-14 23:52:26.902000128,3.2
2022-03-14 23:57:48.015000064,4.183333333333334
2022-03-15 02:39:07.915000064,48.083333333333336
2022-03-15 02:41:46.283000064,1.0833333333333333
2022-03-15 16:37:29.428000000,5.916666666666667
2022-03-15 16:38:15.724999936,0.03333333333333333
2022-03-15 16:41:17.865999872,0.16666666666666666
2022-03-15 16:45:15.278000128,1.2
2022-03-15 16:45:49.027000064,0.08333333333333333
2022-03-15 16:45:55.300999936,0.03333333333333333
2022-03-15 16:50:22.943000064,0.18333333333333332
2022-03-15 16:55:56.718000128,0.26666666666666666
2022-03-15 17:05:55.033999872,1.5
2022-03-15 17:40:39.979000064,34.53333333333333
2022-03-15 18:16:39.467000064,27.883333333333333
2022-03-15 18:31:32.528000000,3.4
2022-03-15 18:38:16.832999936,4.666666666666667
2022-03-15 18:43:17.659000064,0.55
2022-03-15 18:44:21.224000000,0.18333333333333332
2022-03-15 18:50:07.518000128,3.1
2022-03-15 18:54:17.504999936,1.05
2022-03-15 18:55:18.775000064,0.7333333333333333
2022-03-15 18:56:33.616999936,0.06666666666666667
2022-03-15 19:09:40.079000064,4.816666666666666
2022-03-15 19:13:07.508000000,2.1333333333333333
2022-03-15 19:14:21.435000064,0.03333333333333333
2022-03-15 19:15:22.600999936,0.25
2022-03-15 19:15:55.766000128,0.1
2022-03-15 19:16:24.440999936,0.15
2022-03-15 19:19:00.691000064,0.43333333333333335
2022-03-15 19:36:25.880999936,0.11666666666666667
2022-03-15 19:39:19.852000000,2.716666666666667
2022-03-15 19:57:02.407000064,5.15
2022-03-15 20:39:16.782000128,42.1
2022-03-15 20:46:41.462000128,4.45
2022-03-15 20:48:32.439000064,0.48333333333333334
2022-03-15 20:49:00.001999872,0.3
2022-03-15 20:49:49.542000128,0.16666666666666666
2022-03-15 21:21:27.992999936,5.916666666666667
2022-03-15 21:24:13.936000000,2.033333333333333
2022-03-15 21:29:10.673999872,0.3
2022-03-15 22:00:59.083000064,0.4
2022-03-15 22:52:01.236999936,1.55
2022-03-15 22:58:33.126000128,2.1
2022-03-15 23:05:21.091000064,3.3666666666666667
2022-03-15 23:23:56.124999936,3.25
2022-03-15 23:35:29.438000128,11.1
2022-03-15 23:36:19.616999936,0.6166666666666667
2022-03-15 23:42:17.919000064,5.833333333333333
2022-03-15 23:43:14.511000064,0.5333333333333333
2022-03-15 23:50:19.233999872,6.783333333333333
2022-03-16 00:07:05.952999936,0.7166666666666667
2022-03-16 00:29:06.884999936,8.8
2022-03-16 00:30:59.032000000,1.5666666666666667
2022-03-16 00:47:03.712000000,14.55
2022-03-16 01:01:29.929999872,14.316666666666666
2022-03-16 01:09:30.364000000,7.366666666666666
2022-03-16 01:13:25.151000064,0.6666666666666666
2022-03-16 01:14:47.248000000,0.6
2022-03-16 01:16:46.102000128,0.9
2022-03-16 01:28:18.723000064,6.2
2022-03-16 02:09:09.895000064,2.0
2022-03-16 02:30:16.415000064,0.2833333333333333
2022-03-16 02:30:56.348000000,0.5
2022-03-16 02:39:45.550000128,1.45
2022-03-16 02:40:25.382000128,0.48333333333333334
2022-03-16 03:05:24.756000000,17.033333333333335
2022-03-16 03:09:44.492999936,0.36666666666666664
2022-03-16 03:54:18.617999872,0.9166666666666666
2022-03-16 03:59:31.275000064,2.05
2022-03-16 04:06:07.656999936,1.6166666666666667
2022-03-16 04:12:26.872000000,0.7666666666666667
2022-03-16 04:15:47.288999936,0.6666666666666666
2022-03-16 04:17:23.817999872,0.13333333333333333
2022-03-16 04:19:13.088999936,1.6666666666666667
2022-03-16 04:19:17.672999936,0.05
2022-03-16 04:48:59.632000000,0.03333333333333333
2022-03-16 04:54:37.063000064,1.8833333333333333
2022-03-16 04:58:51.841999872,1.85
2022-03-16 05:19:53.086000128,7.15
2022-03-16 06:32:46.435000064,31.016666666666666
2022-03-16 06:51:04.368000000,15.716666666666667
2022-03-16 15:34:06.603000064,0.4166666666666667
2022-03-16 15:47:57.846000128,0.06666666666666667
2022-03-16 15:49:43.022000128,0.7833333333333333
2022-03-16 16:02:12.992999936,1.1166666666666667
2022-03-16 16:21:46.569999872,2.3833333333333333
2022-03-16 16:24:07.460999936,0.4666666666666667
2022-03-16 16:30:58.927000064,4.35
2022-03-16 16:39:44.164000000,2.0
2022-03-16 16:41:16.679000064,1.2833333333333334
2022-03-16 16:52:12.400999936,2.033333333333333
2022-03-16 17:06:36.561999872,2.0
2022-03-16 17:09:33.865999872,0.38333333333333336
2022-03-16 17:15:31.512999936,0.7333333333333333
2022-03-16 17:15:56.188999936,0.38333333333333336
2022-03-16 17:16:13.947000064,0.18333333333333332
2022-03-16 17:17:46.456000000,0.8833333333333333
2022-03-16 17:19:33.411000064,1.6166666666666667
2022-03-16 18:06:58.312000000,0.3
2022-03-16 19:32:23.606000128,2.4833333333333334
2022-03-16 19:53:41.235000064,11.583333333333334
2022-03-16 20:00:34.116000000,0.48333333333333334
2022-03-16 20:05:53.281999872,0.16666666666666666
2022-03-16 20:21:44.488000000,4.45
2022-03-16 20:54:42.316000000,0.55
2022-03-16 21:01:40.463000064,3.4833333333333334
2022-03-16 21:04:03.204999936,1.05
2022-03-16 21:37:20.792000000,31.816666666666666
2022-03-17 00:02:25.270000128,0.5333333333333333
2022-03-17 00:03:50.856999936,1.2166666666666666
2022-03-17 00:09:50.863000064,4.816666666666666
2022-03-17 00:23:16.839000064,1.6333333333333333
2022-03-17 00:26:09.263000064,2.2666666666666666
2022-03-17 00:29:52.656999936,2.1666666666666665
2022-03-17 00:31:34.468000000,0.8833333333333333
2022-03-17 00:43:15.676000000,1.5666666666666667
2022-03-17 01:03:18.439000064,0.21666666666666667
2022-03-17 01:13:37.112999936,0.03333333333333333
2022-03-17 01:16:54.656000000,2.6333333333333333
2022-03-17 01:29:48.796999936,3.05
2022-03-17 01:49:27.927000064,0.6333333333333333
2022-03-17 01:57:53.279000064,1.15
2022-03-17 02:25:52.140999936,26.266666666666666
2022-03-17 02:27:07.460999936,1.1666666666666667
2022-03-17 02:50:35.488999936,2.2333333333333334
2022-03-17 03:07:58.628999936,3.5
2022-03-17 03:24:20.958000128,5.316666666666666
2022-03-17 03:38:48.196000000,1.5666666666666667
2022-03-17 03:50:40.271000064,1.4
2022-03-17 04:00:28.176000000,2.6666666666666665
2022-03-17 04:35:41.775000064,1.6833333333333333
2022-03-17 04:37:31.516000000,0.35
2022-03-17 05:14:00.137999872,24.616666666666667
2022-03-17 05:16:13.304999936,0.08333333333333333
2022-03-17 12:20:26.673999872,0.06666666666666667
2022-03-17 13:21:36.972000000,0.1
2022-03-17 13:22:05.519000064,0.43333333333333335
2022-03-17 13:38:58.599000064,1.3666666666666667
2022-03-17 16:29:14.281999872,2.283333333333333
2022-03-17 16:33:44.156000000,2.566666666666667
2022-03-17 16:33:50.488000000,0.03333333333333333
2022-03-17 16:50:46.977999872,12.016666666666667
2022-03-17 17:04:02.728999936,10.166666666666666
2022-03-17 17:04:36.608000000,0.3333333333333333
2022-03-17 17:08:09.486000128,0.43333333333333335
2022-03-17 17:13:18.990000128,0.18333333333333332
2022-03-17 17:22:10.335000064,0.6666666666666666
2022-03-17 17:33:10.244000000,3.6166666666666667
2022-03-17 17:40:31.806000128,6.883333333333334
2022-03-17 17:46:23.225999872,1.1666666666666667
2022-03-17 17:52:10.601999872,0.2833333333333333
2022-03-17 18:00:07.551000064,0.5833333333333334
2022-03-17 18:09:07.027000064,7.416666666666667
2022-03-17 18:11:00.702000128,1.2
2022-03-17 18:12:13.692999936,0.11666666666666667
2022-03-17 18:14:50.473999872,1.9333333333333333
2022-03-17 18:24:51.753999872,9.316666666666666
2022-03-17 18:30:35.000000000,4.25
2022-03-17 18:39:46.016000000,9.033333333333333
2022-03-17 18:44:24.044999936,2.6166666666666667
2022-03-17 18:46:28.696000000,1.9166666666666667
2022-03-17 18:46:43.472999936,0.1
2022-03-17 18:47:07.457999872,0.0
2022-03-17 18:57:15.190000128,10.116666666666667
2022-03-17 18:58:28.819000064,0.3
2022-03-17 19:06:18.096000000,1.1666666666666667
2022-03-17 19:07:14.475000064,0.25
2022-03-17 19:08:45.672999936,0.7
2022-03-17 19:10:26.872999936,0.13333333333333333
2022-03-17 19:11:48.076999936,0.7
2022-03-17 19:29:15.996000000,0.016666666666666666
2022-03-17 19:29:39.324999936,0.31666666666666665
2022-03-17 19:33:44.244999936,2.1166666666666667
2022-03-17 19:35:11.550000128,0.21666666666666667
2022-03-17 19:51:46.543000064,0.4666666666666667
2022-03-17 20:02:56.449999872,3.6666666666666665
2022-03-17 20:09:24.492999936,5.016666666666667
2022-03-17 20:12:15.847000064,2.65
2022-03-17 20:15:38.788999936,2.8333333333333335
2022-03-17 20:18:55.451000064,3.1333333333333333
2022-03-17 20:26:18.340999936,1.55
2022-03-17 20:28:40.950000128,1.4666666666666666
2022-03-17 20:28:54.300000000,0.11666666666666667
2022-03-17 20:30:29.078000128,0.31666666666666665
2022-03-17 20:40:45.214000128,3.65
2022-03-17 20:43:37.772999936,0.75
2022-03-17 20:53:04.496999936,0.6666666666666666
2022-03-17 20:55:58.630000128,0.7666666666666667
2022-03-17 20:56:58.704000000,0.9333333333333333
2022-03-17 21:02:18.808000000,0.8333333333333334
2022-03-17 21:07:07.604999936,1.4
2022-03-17 21:13:20.900999936,0.15
2022-03-17 21:15:10.041999872,0.75
2022-03-17 21:17:38.105999872,2.2
2022-03-17 21:18:57.040000000,0.7333333333333333
2022-03-17 21:33:18.723000064,4.933333333333334
2022-03-17 21:34:30.995000064,0.5833333333333334
2022-03-17 21:35:47.718000128,0.65
2022-03-17 21:36:52.412000000,0.16666666666666666
2022-03-17 22:59:44.140000000,36.75
2022-03-18 01:16:44.323000064,4.216666666666667
2022-03-18 02:30:46.355000064,0.5333333333333333
2022-03-18 03:07:36.862000128,1.0666666666666667
2022-03-18 03:11:07.019000064,1.2333333333333334
2022-03-18 03:50:16.864999936,1.1
2022-03-18 03:51:59.032999936,0.13333333333333333
2022-03-18 04:00:01.376000000,6.616666666666666
2022-03-18 06:25:17.455000064,36.516666666666666
2022-03-18 14:32:56.830000128,1.5666666666666667
2022-03-18 15:21:00.041999872,4.35
2022-03-18 15:37:39.543000064,0.2
2022-03-18 15:45:54.568000000,0.2833333333333333
2022-03-18 15:47:27.400000000,0.08333333333333333
2022-03-18 15:50:45.207000064,0.48333333333333334
2022-03-18 16:19:07.310000128,1.5833333333333333
2022-03-18 16:21:03.844000000,1.6833333333333333
2022-03-18 16:23:37.188000000,1.1666666666666667
2022-03-18 16:55:27.012999936,0.8333333333333334
2022-03-18 16:59:12.196000000,1.7833333333333334
2022-03-18 17:07:26.359000064,4.666666666666667
2022-03-18 17:12:37.374000128,0.48333333333333334
2022-03-18 17:16:29.873999872,2.25
2022-03-18 17:17:01.158000128,0.03333333333333333
2022-03-18 17:39:16.980000000,8.566666666666666
2022-03-18 18:14:59.416000000,0.8666666666666667
2022-03-18 18:16:12.372999936,0.6
2022-03-18 18:22:58.664999936,2.1166666666666667
2022-03-18 18:23:59.051000064,0.6333333333333333
2022-03-18 18:27:47.972000000,2.2666666666666666
2022-03-18 18:44:59.971000064,5.883333333333334
2022-03-18 18:51:13.523000064,0.23333333333333334
2022-03-18 19:13:20.551000064,0.3333333333333333
2022-03-18 19:43:44.468999936,2.2
2022-03-18 19:55:17.185999872,4.766666666666667
2022-03-18 19:58:12.431000064,1.8
2022-03-18 20:01:46.655000064,1.9
2022-03-18 20:04:25.608999936,1.1666666666666667
2022-03-18 20:08:59.860000000,2.35
2022-03-18 20:13:01.644000000,2.75
2022-03-18 20:22:51.056000000,9.416666666666666
2022-03-18 20:26:31.675000064,0.23333333333333334
2022-03-18 20:28:40.176999936,1.0
2022-03-18 20:29:02.644000000,0.08333333333333333
2022-03-18 20:43:26.739000064,1.85
2022-03-18 20:47:04.760999936,1.7666666666666666
2022-03-18 20:58:31.576000000,10.916666666666666
2022-03-18 21:03:44.907000064,4.466666666666667
2022-03-18 21:07:39.912000000,2.9
2022-03-18 21:20:15.295000064,11.483333333333333
2022-03-18 21:47:45.428000000,27.366666666666667
2022-03-18 21:55:19.936999936,1.3833333333333333
2022-03-18 21:59:20.951000064,0.9666666666666667
2022-03-18 21:59:45.974000128,0.08333333333333333
2022-03-18 22:44:01.566000128,0.6666666666666666
2022-03-18 22:54:26.079000064,10.2
2022-03-18 23:04:16.539000064,0.4166666666666667
2022-03-18 23:09:40.199000064,2.1166666666666667
2022-03-18 23:11:01.382000128,0.0
2022-03-18 23:15:04.748000000,4.05
2022-03-19 00:16:16.284000000,9.25
2022-03-19 00:22:08.590000128,5.633333333333334
2022-03-19 00:27:10.641999872,4.45
2022-03-19 00:29:26.956999936,1.9166666666666667
2022-03-19 00:31:28.432000000,1.4833333333333334
2022-03-19 00:36:07.164999936,2.433333333333333
2022-03-19 01:07:47.782000128,4.466666666666667
2022-03-19 03:08:11.593999872,0.4166666666666667
2022-03-19 03:08:14.844999936,0.016666666666666666
2022-03-19 03:13:52.454000128,2.1333333333333333
2022-03-19 03:32:28.744000000,1.85
2022-03-19 04:06:07.744000000,1.65
2022-03-19 04:35:30.510000128,3.6
2022-03-19 05:49:26.688000000,1.4333333333333333
2022-03-19 06:42:57.412000000,15.95
2022-03-19 14:35:46.419000064,0.9
2022-03-19 14:54:45.828999936,0.1
2022-03-19 15:00:18.888999936,0.13333333333333333
2022-03-19 16:56:05.276000000,3.4
2022-03-19 17:00:13.643000064,3.45
2022-03-19 17:08:44.283000064,1.4833333333333334
2022-03-19 17:15:50.286000128,1.2333333333333334
2022-03-19 17:23:15.843000064,0.7333333333333333
2022-03-19 17:42:59.758000128,3.0166666666666666
2022-03-19 17:50:22.524999936,0.4166666666666667
2022-03-19 17:54:04.728999936,2.183333333333333
2022-03-19 18:10:01.068000000,1.3
2022-03-19 18:15:58.721999872,1.8
2022-03-19 18:32:40.656000000,0.16666666666666666
2022-03-19 18:33:27.552999936,0.38333333333333336
2022-03-19 18:37:38.784999936,1.65
2022-03-19 19:36:26.400000000,1.1333333333333333
2022-03-19 19:44:24.716999936,1.3166666666666667
2022-03-19 19:51:31.448999936,2.933333333333333
2022-03-19 19:55:52.200999936,1.7166666666666666
2022-03-19 20:14:30.220000000,16.783333333333335
2022-03-19 20:23:28.663000064,0.6
2022-03-19 20:28:43.966000128,1.5333333333333334
2022-03-19 20:29:18.852000000,0.13333333333333333
2022-03-19 20:29:55.254000128,0.4666666666666667
2022-03-19 20:34:43.556999936,0.15
2022-03-19 20:39:57.543000064,1.65
2022-03-19 20:42:13.083000064,0.21666666666666667
2022-03-19 21:11:26.992000000,0.31666666666666665
2022-03-19 21:30:17.248999936,1.4
2022-03-19 22:02:22.164000000,18.083333333333332
2022-03-19 22:14:10.264000000,10.866666666666667
2022-03-19 22:29:20.411000064,14.15
2022-03-19 23:06:19.382000128,34.45
2022-03-19 23:13:43.758000128,0.11666666666666667
2022-03-19 23:22:03.791000064,0.9666666666666667
2022-03-19 23:25:56.380999936,0.6166666666666667
2022-03-19 23:59:30.024999936,1.0
2022-03-20 01:59:36.726000128,1.5
2022-03-20 02:02:33.420000000,1.6333333333333333
2022-03-20 02:25:54.023000064,4.95
2022-03-20 02:59:39.964999936,2.5
2022-03-20 03:00:58.062000128,1.0833333333333333
2022-03-20 03:09:55.671000064,2.65
2022-03-20 03:11:15.319000064,0.06666666666666667
2022-03-20 03:27:21.611000064,0.18333333333333332
2022-03-20 03:31:01.192000000,2.533333333333333
2022-03-20 03:41:58.510000128,9.666666666666666
2022-03-20 04:01:18.675000064,19.233333333333334
2022-03-20 05:47:55.137999872,14.783333333333333
2022-03-20 06:05:03.440999936,14.6
2022-03-20 16:26:27.028000000,0.8333333333333334
2022-03-20 16:30:34.532000000,0.2833333333333333
2022-03-20 16:30:48.460999936,0.08333333333333333
2022-03-20 16:56:52.356000000,0.75
2022-03-20 17:06:18.647000064,0.23333333333333334
2022-03-20 17:07:23.420999936,0.11666666666666667
2022-03-20 17:09:26.393999872,0.16666666666666666
2022-03-20 17:14:21.552000000,1.6666666666666667
2022-03-20 17:36:32.041999872,1.4
2022-03-20 18:00:33.572000000,1.6
2022-03-20 18:36:43.420000000,0.11666666666666667
2022-03-20 18:52:06.673999872,0.6833333333333333
2022-03-20 19:27:26.168000000,5.166666666666667
2022-03-20 20:38:40.736999936,0.85
2022-03-20 20:43:44.420999936,0.6333333333333333
2022-03-20 20:45:57.132000000,0.05
2022-03-20 21:11:59.604000000,0.5
2022-03-20 22:21:37.771000064,7.383333333333334
2022-03-20 22:32:25.796999936,6.466666666666667
2022-03-20 22:35:50.600000000,1.2166666666666666
2022-03-20 22:59:55.001999872,3.0833333333333335
2022-03-20 23:16:05.596999936,0.35
2022-03-20 23:31:13.414000128,0.6
2022-03-20 23:57:36.478000128,2.5166666666666666
2022-03-21 00:02:20.264999936,1.1666666666666667
2022-03-21 00:06:41.484999936,0.5666666666666667
2022-03-21 00:16:15.803000064,8.433333333333334
2022-03-21 00:18:01.423000064,1.6
2022-03-21 00:20:57.582000128,2.1166666666666667
2022-03-21 00:25:26.156999936,1.4666666666666666
2022-03-21 00:39:24.393999872,2.55
2022-03-21 01:04:29.556999936,0.5
2022-03-21 01:48:29.928999936,1.4
2022-03-21 02:16:12.275000064,0.21666666666666667
2022-03-21 02:25:22.484999936,2.1
2022-03-21 02:46:01.284999936,2.35
2022-03-21 02:48:49.256999936,0.6166666666666667
2022-03-21 02:54:05.496000000,1.6833333333333333
2022-03-21 02:57:57.976999936,0.55
2022-03-21 03:01:02.395000064,0.13333333333333333
2022-03-21 03:05:54.576000000,1.0833333333333333
2022-03-21 03:06:10.260000000,0.13333333333333333
2022-03-21 03:16:19.137999872,9.9
2022-03-21 03:18:02.527000064,1.45
2022-03-21 03:30:33.478000128,0.45
2022-03-21 04:19:38.424999936,25.45
2022-03-21 04:24:59.582000128,0.5666666666666667
2022-03-21 04:51:04.694000128,15.966666666666667
2022-03-21 04:57:45.572000000,5.266666666666667
2022-03-21 05:23:47.396000000,12.583333333333334
2022-03-21 05:42:42.278000128,2.1
2022-03-21 05:48:54.840999936,1.0833333333333333
2022-03-21 05:51:54.553999872,2.816666666666667
2022-03-21 05:54:16.116999936,1.6166666666666667
2022-03-21 06:08:33.972999936,0.3
2022-03-21 08:02:14.324000000,36.233333333333334
2022-03-21 13:37:14.263000064,3.6166666666666667
2022-03-21 15:17:10.852000000,5.166666666666667
2022-03-21 15:28:59.510000128,2.183333333333333
2022-03-21 15:41:39.323000064,0.06666666666666667
2022-03-21 15:49:06.196000000,0.48333333333333334
2022-03-21 15:51:56.940999936,0.5333333333333333
2022-03-21 15:55:05.120999936,0.48333333333333334
2022-03-21 16:00:54.536999936,0.7166666666666667
2022-03-21 16:41:07.288999936,5.6
2022-03-21 16:47:44.582000128,0.06666666666666667
2022-03-21 17:10:08.198000128,4.966666666666667
2022-03-21 18:15:37.020000000,60.666666666666664
2022-03-21 18:35:58.335000064,0.35
2022-03-21 18:39:49.047000064,0.5666666666666667
2022-03-21 18:43:26.860000000,1.3
2022-03-21 18:46:34.703000064,0.2833333333333333
2022-03-21 18:52:22.975000064,4.1
2022-03-21 19:03:06.761999872,1.3666666666666667
2022-03-21 19:43:33.809999872,0.43333333333333335
2022-03-21 20:28:46.252000000,0.21666666666666667
2022-03-21 21:18:34.705999872,1.2
2022-03-21 21:19:15.424999936,0.4166666666666667
2022-03-21 21:22:55.294000128,0.6
2022-03-21 21:23:11.020000000,0.23333333333333334
2022-03-21 21:27:45.476000000,2.533333333333333
2022-03-21 21:52:00.584000000,0.31666666666666665
2022-03-21 21:54:11.832000000,0.95
2022-03-21 22:22:08.140999936,3.033333333333333
2022-03-21 22:43:21.079000064,0.38333333333333336
2022-03-21 22:44:56.636999936,0.95
2022-03-21 22:47:53.559000064,1.1166666666666667
2022-03-21 23:07:11.384000000,1.1166666666666667
2022-03-21 23:17:57.913999872,1.0
2022-03-21 23:19:29.108999936,1.3
2022-03-21 23:31:21.224999936,1.0666666666666667
2022-03-21 23:47:21.769999872,2.0
2022-03-21 23:49:41.900000000,0.13333333333333333
2022-03-21 23:59:13.428999936,0.7
2022-03-22 00:08:51.484999936,0.4166666666666667
2022-03-22 00:13:59.556999936,0.7833333333333333
2022-03-22 00:23:34.140000000,1.4166666666666667
